9.680686205467441141e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.693161316556961538e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.705636427646481934e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.718111538736002331e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.730586649825519885e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.743061760915040281e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.755536872004560678e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.768011983094081074e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.780487094183600050e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.792962205273120446e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.805437316362640843e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.817912427452161239e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.830387538541680215e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.842862649631199190e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.855337760720719587e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.867812871810239983e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.880287982899760379e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.892763093989279355e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.905238205078799751e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.917713316168320148e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.930188427257839123e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.942663538347359520e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.955138649436878495e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.967613760526398892e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.980088871615919288e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.992563982705439685e+01,5.358084940549131403e+01,0.000000000000000000e+00
1.000503909379495866e+02,5.358084869913202652e+01,0.000000000000000000e+00
1.001751420488447906e+02,5.358082002985054260e+01,0.000000000000000000e+00
1.002998931597399803e+02,5.358070287371997864e+01,0.000000000000000000e+00
1.004246442706351843e+02,5.358043604732596776e+01,0.000000000000000000e+00
1.005493953815303882e+02,5.357995975902603902e+01,0.000000000000000000e+00
1.006741464924255780e+02,5.357921603453791448e+01,0.000000000000000000e+00
1.007988976033207820e+02,5.357814830007538376e+01,0.000000000000000000e+00
1.009236487142159859e+02,5.357670149670193638e+01,0.000000000000000000e+00
1.010483998251111899e+02,5.357482239486628828e+01,0.000000000000000000e+00
1.011731509360063797e+02,5.357245895058277085e+01,0.000000000000000000e+00
1.012979020469015694e+02,5.356956100853915359e+01,0.000000000000000000e+00
1.014226531577967734e+02,5.356607995821531887e+01,0.000000000000000000e+00
1.015474042686919773e+02,5.356196831057724950e+01,0.000000000000000000e+00
1.016721553795871813e+02,5.355718086770675512e+01,0.000000000000000000e+00
1.017969064904823711e+02,5.355167343475503117e+01,0.000000000000000000e+00
1.019216576013775750e+02,5.354540349486377693e+01,0.000000000000000000e+00
1.020464087122727790e+02,5.353833045488186571e+01,0.000000000000000000e+00
1.021711598231679687e+02,5.353041457322332519e+01,0.000000000000000000e+00
1.022959109340631585e+02,5.352161842575539907e+01,0.000000000000000000e+00
1.024206620449583625e+02,5.351190585356956575e+01,0.000000000000000000e+00
1.025454131558535664e+02,5.350124183756917517e+01,0.000000000000000000e+00
1.026701642667487704e+02,5.348959383307325055e+01,0.000000000000000000e+00
1.027949153776439744e+02,5.347693001284692116e+01,0.000000000000000000e+00
1.029196664885391641e+02,5.346322049924962982e+01,0.000000000000000000e+00
1.030444175994343681e+02,5.344843725414658309e+01,0.000000000000000000e+00
1.031691687103295578e+02,5.343255285104211794e+01,0.000000000000000000e+00
1.032939198212247618e+02,5.341554263722981943e+01,0.000000000000000000e+00
1.034186709321199515e+02,5.339738282798418822e+01,0.000000000000000000e+00
1.035434220430151555e+02,5.337805098875621468e+01,0.000000000000000000e+00
1.036681731539103595e+02,5.335752713798301272e+01,0.000000000000000000e+00
1.037929242648055634e+02,5.333579181999875374e+01,0.000000000000000000e+00
1.039176753757007674e+02,5.331282785409835157e+01,0.000000000000000000e+00
1.040424264865959572e+02,5.328861968750063483e+01,0.000000000000000000e+00
1.041671775974911469e+02,5.326315226517131407e+01,0.000000000000000000e+00
1.042919287083863509e+02,5.323641368268580720e+01,0.000000000000000000e+00
1.044166798192815548e+02,5.320839249948463134e+01,0.000000000000000000e+00
1.045414309301767446e+02,5.317907894075501929e+01,0.000000000000000000e+00
1.046661820410719486e+02,5.314846551764392757e+01,0.000000000000000000e+00
1.047909331519671525e+02,5.311654516972048157e+01,0.000000000000000000e+00
1.049156842628623565e+02,5.308331343151112947e+01,0.000000000000000000e+00
1.050404353737575605e+02,5.304876711487463581e+01,0.000000000000000000e+00
1.051651864846527360e+02,5.301290382460536676e+01,0.000000000000000000e+00
1.052899375955479400e+02,5.297572412970900757e+01,0.000000000000000000e+00
1.054146887064431439e+02,5.293722901395862124e+01,0.000000000000000000e+00
1.055394398173383479e+02,5.289742139804452847e+01,0.000000000000000000e+00
1.056641909282335376e+02,5.285630623512610526e+01,0.000000000000000000e+00
1.057889420391287416e+02,5.281388890338430286e+01,0.000000000000000000e+00
1.059136931500239456e+02,5.277017763145136797e+01,0.000000000000000000e+00
1.060384442609191495e+02,5.272518157977001607e+01,0.000000000000000000e+00
1.061631953718143393e+02,5.267891106620093922e+01,0.000000000000000000e+00
1.062879464827095291e+02,5.263137907374732549e+01,0.000000000000000000e+00
1.064126975936047330e+02,5.258259904515612959e+01,0.000000000000000000e+00
1.065374487044999370e+02,5.253258659296593436e+01,0.000000000000000000e+00
1.066621998153951409e+02,5.248135908136195837e+01,0.000000000000000000e+00
1.067869509262903307e+02,5.242893439022467561e+01,0.000000000000000000e+00
1.069117020371855347e+02,5.237533338174474551e+01,0.000000000000000000e+00
1.070364531480807386e+02,5.232057758831452787e+01,0.000000000000000000e+00
1.071612042589759284e+02,5.226469005467703965e+01,0.000000000000000000e+00
1.072859553698711323e+02,5.220769613811092569e+01,0.000000000000000000e+00
1.074107064807663221e+02,5.214962179468940207e+01,0.000000000000000000e+00
1.075354575916615261e+02,5.209049528572268883e+01,0.000000000000000000e+00
1.076602087025567300e+02,5.203034634158254335e+01,0.000000000000000000e+00
1.077849598134519340e+02,5.196920552733834597e+01,0.000000000000000000e+00
1.079097109243471238e+02,5.190710613807920026e+01,0.000000000000000000e+00
1.080344620352423277e+02,5.184408217449818324e+01,0.000000000000000000e+00
1.081592131461375175e+02,5.178016938261485080e+01,0.000000000000000000e+00
1.082839642570327214e+02,5.171540547397223975e+01,0.000000000000000000e+00
1.084087153679279254e+02,5.164982899203293698e+01,0.000000000000000000e+00
1.085334664788231152e+02,5.158348076438048935e+01,0.000000000000000000e+00
1.086582175897183191e+02,5.151640289488346269e+01,0.000000000000000000e+00
1.087829687006135231e+02,5.144863873968431278e+01,0.000000000000000000e+00
1.089077198115087270e+02,5.138023388400493729e+01,0.000000000000000000e+00
1.090324709224039026e+02,5.131123490017326816e+01,0.000000000000000000e+00
1.091572220332991066e+02,5.124169017045787911e+01,0.000000000000000000e+00
1.092819731441943105e+02,5.117164976036598034e+01,0.000000000000000000e+00
1.094067242550895145e+02,5.110116489452351374e+01,0.000000000000000000e+00
1.095314753659847185e+02,5.103028884486731442e+01,0.000000000000000000e+00
1.096562264768799082e+02,5.095907617350113838e+01,0.000000000000000000e+00
1.097809775877751122e+02,5.088758298008381331e+01,0.000000000000000000e+00
1.099057286986703161e+02,5.081586713093442853e+01,0.000000000000000000e+00
1.100304798095655059e+02,5.074398785505429288e+01,0.000000000000000000e+00
1.101552309204606956e+02,5.067200606651185524e+01,0.000000000000000000e+00
1.102799820313558996e+02,5.059998366496588318e+01,0.000000000000000000e+00
1.104047331422511036e+02,5.052795857750883357e+01,0.000000000000000000e+00
1.105294842531463075e+02,5.045593349005177686e+01,0.000000000000000000e+00
1.106542353640415115e+02,5.038390840259472725e+01,0.000000000000000000e+00
1.107789864749367013e+02,5.031188331513769185e+01,0.000000000000000000e+00
1.109037375858319052e+02,5.023985822768064224e+01,0.000000000000000000e+00
1.110284886967270950e+02,5.016783314022358553e+01,0.000000000000000000e+00
1.111532398076222989e+02,5.009580805276654303e+01,0.000000000000000000e+00
1.112779909185174887e+02,5.002378296530950053e+01,0.000000000000000000e+00
1.114027420294126927e+02,4.995175787785244381e+01,0.000000000000000000e+00
1.115274931403078966e+02,4.987973279039539420e+01,0.000000000000000000e+00
1.116522442512031006e+02,4.980770770293834460e+01,0.000000000000000000e+00
1.117769953620982903e+02,4.973568261548130920e+01,0.000000000000000000e+00
1.119017464729934943e+02,4.966365752802425959e+01,0.000000000000000000e+00
1.120264975838886841e+02,4.959163244056720288e+01,0.000000000000000000e+00
1.121512486947838880e+02,4.951960735311015327e+01,0.000000000000000000e+00
1.122759998056790920e+02,4.944758226565311077e+01,0.000000000000000000e+00
1.124007509165742817e+02,4.937555717819606826e+01,0.000000000000000000e+00
1.125255020274694857e+02,4.930353209073901866e+01,0.000000000000000000e+00
1.126502531383646897e+02,4.923150700328196905e+01,0.000000000000000000e+00
1.127750042492598936e+02,4.915948191582491944e+01,0.000000000000000000e+00
1.128997553601550834e+02,4.908745682836787694e+01,0.000000000000000000e+00
1.130245064710502731e+02,4.901543174091082733e+01,0.000000000000000000e+00
1.131492575819454771e+02,4.894340665345377062e+01,0.000000000000000000e+00
1.132740086928406811e+02,4.887138156599672811e+01,0.000000000000000000e+00
1.133987598037358850e+02,4.879935647853968561e+01,0.000000000000000000e+00
1.135235109146310748e+02,4.872733139108263600e+01,0.000000000000000000e+00
1.136482620255262788e+02,4.865530630362557929e+01,0.000000000000000000e+00
1.137730131364214827e+02,4.858328121616853679e+01,0.000000000000000000e+00
1.138977642473166725e+02,4.851125612871148718e+01,0.000000000000000000e+00
1.140225153582118622e+02,4.843923104125445178e+01,0.000000000000000000e+00
1.141472664691070662e+02,4.836720595379739507e+01,0.000000000000000000e+00
1.142720175800022702e+02,4.829518086634033835e+01,0.000000000000000000e+00
1.143967686908974741e+02,4.822315577888329585e+01,0.000000000000000000e+00
1.145215198017926781e+02,4.815113069142624624e+01,0.000000000000000000e+00
1.146462709126878678e+02,4.807910560396919664e+01,0.000000000000000000e+00
1.147710220235830718e+02,4.800708051651215413e+01,0.000000000000000000e+00
1.148957731344782616e+02,4.793505542905511163e+01,0.000000000000000000e+00
1.150205242453734655e+02,4.786303034159804781e+01,0.000000000000000000e+00
1.151452753562686553e+02,4.779100525414101241e+01,0.000000000000000000e+00
1.152700264671638593e+02,4.771898016668396281e+01,0.000000000000000000e+00
1.153947775780590632e+02,4.764695507922691320e+01,0.000000000000000000e+00
1.155195286889542672e+02,4.757492999176986359e+01,0.000000000000000000e+00
1.156442797998494711e+02,4.750290490431281398e+01,0.000000000000000000e+00
1.157690309107446609e+02,4.743087981685576437e+01,0.000000000000000000e+00
1.158937820216398507e+02,4.735885472939872187e+01,0.000000000000000000e+00
1.160185331325350546e+02,4.728682964194167937e+01,0.000000000000000000e+00
1.161432842434302586e+02,4.721480455448461555e+01,0.000000000000000000e+00
1.162680353543254483e+02,4.714277946702757305e+01,0.000000000000000000e+00
1.163927864652206523e+02,4.707075437957053055e+01,0.000000000000000000e+00
1.165175375761158563e+02,4.699872929211348094e+01,0.000000000000000000e+00
1.166422886870110602e+02,4.692670420465643133e+01,0.000000000000000000e+00
1.167670397979062642e+02,4.685467911719938172e+01,0.000000000000000000e+00
1.168917909088014397e+02,4.678265402974233922e+01,0.000000000000000000e+00
1.170165420196966437e+02,4.671062894228529672e+01,0.000000000000000000e+00
1.171412931305918477e+02,4.663860385482824000e+01,0.000000000000000000e+00
1.172660442414870516e+02,4.656657876737118329e+01,0.000000000000000000e+00
1.173907953523822414e+02,4.649455367991414789e+01,0.000000000000000000e+00
1.175155464632774454e+02,4.642252859245709828e+01,0.000000000000000000e+00
1.176402975741726493e+02,4.635050350500004868e+01,0.000000000000000000e+00
1.177650486850678533e+02,4.627847841754299196e+01,0.000000000000000000e+00
1.178897997959630430e+02,4.620645333008594946e+01,0.000000000000000000e+00
1.180145509068582328e+02,4.613442824262890696e+01,0.000000000000000000e+00
1.181393020177534368e+02,4.606240315517185735e+01,0.000000000000000000e+00
1.182640531286486407e+02,4.599037806771480774e+01,0.000000000000000000e+00
1.183888042395438447e+02,4.591835298025775813e+01,0.000000000000000000e+00
1.185135553504390344e+02,4.584632789280071563e+01,0.000000000000000000e+00
1.186383064613342384e+02,4.577430280534366602e+01,0.000000000000000000e+00
1.187630575722294424e+02,4.570227771788661641e+01,0.000000000000000000e+00
1.188878086831246321e+02,4.563025263042956681e+01,0.000000000000000000e+00
1.190125597940198361e+02,4.555822754297251720e+01,0.000000000000000000e+00
1.191373109049150258e+02,4.548620245551548180e+01,0.000000000000000000e+00
1.192620620158102298e+02,4.541417736805841798e+01,0.000000000000000000e+00
1.193868131267054338e+02,4.534215228060137548e+01,0.000000000000000000e+00
1.195115642376006377e+02,4.527012719314432587e+01,0.000000000000000000e+00
1.196363153484958275e+02,4.519810210568729048e+01,0.000000000000000000e+00
1.197610664593910315e+02,4.512607701823023376e+01,0.000000000000000000e+00
1.198858175702862212e+02,4.505405193077317705e+01,0.000000000000000000e+00
1.200105686811814252e+02,4.498202684331613455e+01,0.000000000000000000e+00
1.201353197920766291e+02,4.491000175585909204e+01,0.000000000000000000e+00
1.202600709029718189e+02,4.483797666840204243e+01,0.000000000000000000e+00
1.203848220138670229e+02,4.476595158094499283e+01,0.000000000000000000e+00
1.205095731247622268e+02,4.469392649348794322e+01,0.000000000000000000e+00
1.206343242356574308e+02,4.462190140603089361e+01,0.000000000000000000e+00
1.207590753465526063e+02,4.454987631857385821e+01,0.000000000000000000e+00
1.208838264574478103e+02,4.447785123111680150e+01,0.000000000000000000e+00
1.210085775683430143e+02,4.440582614365975189e+01,0.000000000000000000e+00
1.211333286792382182e+02,4.433380105620270939e+01,0.000000000000000000e+00
1.212580797901334222e+02,4.426177596874565978e+01,0.000000000000000000e+00
1.213828309010286119e+02,4.418975088128861017e+01,0.000000000000000000e+00
1.215075820119238159e+02,4.411772579383156057e+01,0.000000000000000000e+00
1.216323331228190199e+02,4.404570070637451096e+01,0.000000000000000000e+00
1.217570842337142096e+02,4.397367561891746135e+01,0.000000000000000000e+00
1.218818353446093994e+02,4.390165053146042595e+01,0.000000000000000000e+00
1.220065864555046034e+02,4.382962544400336924e+01,0.000000000000000000e+00
1.221313375663998073e+02,4.375760035654631963e+01,0.000000000000000000e+00
1.222560886772950113e+02,4.368557526908927713e+01,0.000000000000000000e+00
1.223808397881902152e+02,4.361355018163222752e+01,0.000000000000000000e+00
1.225055908990854050e+02,4.354152509417517791e+01,0.000000000000000000e+00
1.226303420099806090e+02,4.346950000671812830e+01,0.000000000000000000e+00
1.227550931208757987e+02,4.339747491926108580e+01,0.000000000000000000e+00
1.228798442317710027e+02,4.332544983180402198e+01,0.000000000000000000e+00
1.230045953426661924e+02,4.325342474434698659e+01,0.000000000000000000e+00
1.231293464535613964e+02,4.318139965688993698e+01,0.000000000000000000e+00
1.232540975644566004e+02,4.310937456943288737e+01,0.000000000000000000e+00
1.233788486753518043e+02,4.303734948197583776e+01,0.000000000000000000e+00
1.235035997862470083e+02,4.296532439451878815e+01,0.000000000000000000e+00
1.236283508971421981e+02,4.289329930706174565e+01,0.000000000000000000e+00
1.237531020080373878e+02,4.282127421960470315e+01,0.000000000000000000e+00
1.238778531189325918e+02,4.274924913214765354e+01,0.000000000000000000e+00
1.240026042298277957e+02,4.267722404469058972e+01,0.000000000000000000e+00
1.241273553407229855e+02,4.260519895723355432e+01,0.000000000000000000e+00
1.242521064516181895e+02,4.253317386977650472e+01,0.000000000000000000e+00
1.243768575625133934e+02,4.246114878231945511e+01,0.000000000000000000e+00
1.245016086734085974e+02,4.238912369486240550e+01,0.000000000000000000e+00
1.246263597843038013e+02,4.231709860740535589e+01,0.000000000000000000e+00
1.247511108951989769e+02,4.224507351994832050e+01,0.000000000000000000e+00
1.248758620060941809e+02,4.217304843249127089e+01,0.000000000000000000e+00
1.250006131169893706e+02,4.210102334503422128e+01,0.000000000000000000e+00
1.251253642278845888e+02,4.202899825757716457e+01,0.000000000000000000e+00
1.252501153387797785e+02,4.195697317012012917e+01,0.000000000000000000e+00
1.253748664496749967e+02,4.188494808266306535e+01,0.000000000000000000e+00
1.254996175605701865e+02,4.181292299520602995e+01,0.000000000000000000e+00
1.256243686714653762e+02,4.174089790774898034e+01,0.000000000000000000e+00
1.257491197823605802e+02,4.166887282029193074e+01,0.000000000000000000e+00
1.258738708932557699e+02,4.159684773283488113e+01,0.000000000000000000e+00
1.259986220041509881e+02,4.152482264537782441e+01,0.000000000000000000e+00
1.261233731150461779e+02,4.145279755792078902e+01,0.000000000000000000e+00
1.262481242259413676e+02,4.138077247046373941e+01,0.000000000000000000e+00
1.263728753368365858e+02,4.130874738300668270e+01,0.000000000000000000e+00
1.264976264477317756e+02,4.123672229554964019e+01,0.000000000000000000e+00
1.266223775586269795e+02,4.116469720809258348e+01,0.000000000000000000e+00
1.267471286695221693e+02,4.109267212063554098e+01,0.000000000000000000e+00
1.268718797804173590e+02,4.102064703317849848e+01,0.000000000000000000e+00
1.269966308913125772e+02,4.094862194572144176e+01,0.000000000000000000e+00
1.271213820022077670e+02,4.087659685826440636e+01,0.000000000000000000e+00
1.272461331131029567e+02,4.080457177080735676e+01,0.000000000000000000e+00
1.273708842239981749e+02,4.073254668335030004e+01,0.000000000000000000e+00
1.274956353348933646e+02,4.066052159589325754e+01,0.000000000000000000e+00
1.276203864457885686e+02,4.058849650843620793e+01,0.000000000000000000e+00
1.277451375566837584e+02,4.051647142097915832e+01,0.000000000000000000e+00
1.278698886675789481e+02,4.044444633352212293e+01,0.000000000000000000e+00
1.279946397784741663e+02,4.037242124606505911e+01,0.000000000000000000e+00
1.281193908893693560e+02,4.030039615860802371e+01,0.000000000000000000e+00
1.282441420002645600e+02,4.022837107115095989e+01,0.000000000000000000e+00
1.283688931111597640e+02,4.015634598369392450e+01,0.000000000000000000e+00
1.284936442220549395e+02,4.008432089623687489e+01,0.000000000000000000e+00
1.286183953329501719e+02,4.001229580877982528e+01,0.000000000000000000e+00
1.287431464438453474e+02,3.994027072132277567e+01,0.000000000000000000e+00
1.288678975547405514e+02,3.986824563386574027e+01,0.000000000000000000e+00
1.289926486656357554e+02,3.979622054640867646e+01,0.000000000000000000e+00
1.291173997765309309e+02,3.972419545895163395e+01,0.000000000000000000e+00
1.292421508874261633e+02,3.965217037149457724e+01,0.000000000000000000e+00
1.293669019983213389e+02,3.958014528403753474e+01,0.000000000000000000e+00
1.294916531092165428e+02,3.950812019658049223e+01,0.000000000000000000e+00
1.296164042201117468e+02,3.943609510912342841e+01,0.000000000000000000e+00
1.297411553310069507e+02,3.936407002166640012e+01,0.000000000000000000e+00
1.298659064419021547e+02,3.929204493420933630e+01,0.000000000000000000e+00
1.299906575527973587e+02,3.922001984675229380e+01,0.000000000000000000e+00
1.301154086636925342e+02,3.914799475929525130e+01,0.000000000000000000e+00
1.302401597745877382e+02,3.907596967183820169e+01,0.000000000000000000e+00
1.303649108854829421e+02,3.900394458438115208e+01,0.000000000000000000e+00
1.304896619963781461e+02,3.893191949692410248e+01,0.000000000000000000e+00
1.306144131072733501e+02,3.885989440946705287e+01,0.000000000000000000e+00
1.307391642181685256e+02,3.878786932201001747e+01,0.000000000000000000e+00
1.308639153290637580e+02,3.871584423455295365e+01,0.000000000000000000e+00
1.309886664399589336e+02,3.864381914709591115e+01,0.000000000000000000e+00
1.311134175508541091e+02,3.857179405963886865e+01,0.000000000000000000e+00
1.312381686617493415e+02,3.849976897218181904e+01,0.000000000000000000e+00
1.313629197726445170e+02,3.842774388472476943e+01,0.000000000000000000e+00
1.314876708835397494e+02,3.835571879726771982e+01,0.000000000000000000e+00
1.316124219944349250e+02,3.828369370981067021e+01,0.000000000000000000e+00
1.317371731053301289e+02,3.821166862235363482e+01,0.000000000000000000e+00
1.318619242162253329e+02,3.813964353489657100e+01,0.000000000000000000e+00
1.319866753271205368e+02,3.806761844743953560e+01,0.000000000000000000e+00
1.321114264380157408e+02,3.799559335998247889e+01,0.000000000000000000e+00
1.322361775489109164e+02,3.792356827252543638e+01,0.000000000000000000e+00
1.323609286598061203e+02,3.785154318506839388e+01,0.000000000000000000e+00
1.324856797707013243e+02,3.777951809761133006e+01,0.000000000000000000e+00
1.326104308815965283e+02,3.770749301015429467e+01,0.000000000000000000e+00
1.327351819924917322e+02,3.763546792269723085e+01,0.000000000000000000e+00
1.328599331033869362e+02,3.756344283524019545e+01,0.000000000000000000e+00
1.329846842142821117e+02,3.749141774778314584e+01,0.000000000000000000e+00
1.331094353251773157e+02,3.741939266032609623e+01,0.000000000000000000e+00
1.332341864360725197e+02,3.734736757286904663e+01,0.000000000000000000e+00
1.333589375469676952e+02,3.727534248541201123e+01,0.000000000000000000e+00
1.334836886578629276e+02,3.720331739795494741e+01,0.000000000000000000e+00
1.336084397687581031e+02,3.713129231049791201e+01,0.000000000000000000e+00
1.337331908796533355e+02,3.705926722304084819e+01,0.000000000000000000e+00
1.338579419905485111e+02,3.698724213558381280e+01,0.000000000000000000e+00
1.339826931014436866e+02,3.691521704812676319e+01,0.000000000000000000e+00
1.341074442123389190e+02,3.684319196066971358e+01,0.000000000000000000e+00
1.342321953232340945e+02,3.677116687321266397e+01,0.000000000000000000e+00
1.343569464341293269e+02,3.669914178575561436e+01,0.000000000000000000e+00
1.344816975450245025e+02,3.662711669829856476e+01,0.000000000000000000e+00
1.346064486559197064e+02,3.655509161084152936e+01,0.000000000000000000e+00
1.347311997668149104e+02,3.648306652338447265e+01,0.000000000000000000e+00
1.348559508777101144e+02,3.641104143592743014e+01,0.000000000000000000e+00
1.349807019886053183e+02,3.633901634847036632e+01,0.000000000000000000e+00
1.351054530995004939e+02,3.626699126101333093e+01,0.000000000000000000e+00
1.352302042103956978e+02,3.619496617355628842e+01,0.000000000000000000e+00
1.353549553212909018e+02,3.612294108609923171e+01,0.000000000000000000e+00
1.354797064321861058e+02,3.605091599864218210e+01,0.000000000000000000e+00
1.356044575430812813e+02,3.597889091118513960e+01,0.000000000000000000e+00
1.357292086539765137e+02,3.590686582372808999e+01,0.000000000000000000e+00
1.358539597648716892e+02,3.583484073627104038e+01,0.000000000000000000e+00
1.359787108757668932e+02,3.576281564881398367e+01,0.000000000000000000e+00
1.361034619866620972e+02,3.569079056135694117e+01,0.000000000000000000e+00
1.362282130975572727e+02,3.561876547389990577e+01,0.000000000000000000e+00
1.363529642084525051e+02,3.554674038644284195e+01,0.000000000000000000e+00
1.364777153193476806e+02,3.547471529898580656e+01,0.000000000000000000e+00
1.366024664302429130e+02,3.540269021152874274e+01,0.000000000000000000e+00
1.367272175411380886e+02,3.533066512407170734e+01,0.000000000000000000e+00
1.368519686520332925e+02,3.525864003661465773e+01,0.000000000000000000e+00
1.369767197629284965e+02,3.518661494915760812e+01,0.000000000000000000e+00
1.371014708738236720e+02,3.511458986170055852e+01,0.000000000000000000e+00
1.372262219847189044e+02,3.504256477424350891e+01,0.000000000000000000e+00
1.373509730956140800e+02,3.497053968678646640e+01,0.000000000000000000e+00
1.374757242065092839e+02,3.489851459932942390e+01,0.000000000000000000e+00
1.376004753174044879e+02,3.482648951187236008e+01,0.000000000000000000e+00
1.377252264282996919e+02,3.475446442441532469e+01,0.000000000000000000e+00
1.378499775391948674e+02,3.468243933695827508e+01,0.000000000000000000e+00
1.379747286500900714e+02,3.461041432504408988e+01,0.000000000000000000e+00
1.380994797609852753e+02,3.453839935775301484e+01,0.000000000000000000e+00
1.382242308718804793e+02,3.446642390433809311e+01,0.000000000000000000e+00
1.383489819827756833e+02,3.439451936933659226e+01,0.000000000000000000e+00
1.384737330936708588e+02,3.432271684531093570e+01,0.000000000000000000e+00
1.385984842045660912e+02,3.425104690959461351e+01,0.000000000000000000e+00
1.387232353154612667e+02,3.417953984276735468e+01,0.000000000000000000e+00
1.388479864263564707e+02,3.410822553287778902e+01,0.000000000000000000e+00
1.389727375372516747e+02,3.403713336614890039e+01,0.000000000000000000e+00
1.390974886481468502e+02,3.396629253837454598e+01,0.000000000000000000e+00
1.392222397590420826e+02,3.389573164866964561e+01,0.000000000000000000e+00
1.393469908699372581e+02,3.382547896663720621e+01,0.000000000000000000e+00
1.394717419808324905e+02,3.375556254896522290e+01,0.000000000000000000e+00
1.395964930917276661e+02,3.368600971902552033e+01,0.000000000000000000e+00
1.397212442026228700e+02,3.361684771465309751e+01,0.000000000000000000e+00
1.398459953135180740e+02,3.354810326546946442e+01,0.000000000000000000e+00
1.399707464244132495e+02,3.347980256840740765e+01,0.000000000000000000e+00
1.400954975353084535e+02,3.341197182976333124e+01,0.000000000000000000e+00
1.402202486462036575e+02,3.334463637694024385e+01,0.000000000000000000e+00
1.403449997570988614e+02,3.327782140527214949e+01,0.000000000000000000e+00
1.404697508679940654e+02,3.321155186561195904e+01,0.000000000000000000e+00
1.405945019788892694e+02,3.314585187055360649e+01,0.000000000000000000e+00
1.407192530897844449e+02,3.308074563485266140e+01,0.000000000000000000e+00
1.408440042006796489e+02,3.301625667396600505e+01,0.000000000000000000e+00
1.409687553115748528e+02,3.295240803160849197e+01,0.000000000000000000e+00
1.410935064224700568e+02,3.288922293713270761e+01,0.000000000000000000e+00
1.412182575333652608e+02,3.282672340471545880e+01,0.000000000000000000e+00
1.413430086442604363e+02,3.276493160623144263e+01,0.000000000000000000e+00
1.414677597551556687e+02,3.270386932659334178e+01,0.000000000000000000e+00
1.415925108660508442e+02,3.264355750587328941e+01,0.000000000000000000e+00
1.417172619769460766e+02,3.258401735048495595e+01,0.000000000000000000e+00
1.418420130878412522e+02,3.252526911583853320e+01,0.000000000000000000e+00
1.419667641987364277e+02,3.246733276831557902e+01,0.000000000000000000e+00
1.420915153096316601e+02,3.241022843373048801e+01,0.000000000000000000e+00
1.422162664205268356e+02,3.235397491559525207e+01,0.000000000000000000e+00
1.423410175314220396e+02,3.229859135853957497e+01,0.000000000000000000e+00
1.424657686423172436e+02,3.224409633128604469e+01,0.000000000000000000e+00
1.425905197532124475e+02,3.219050763471344823e+01,0.000000000000000000e+00
1.427152708641076515e+02,3.213784347670334540e+01,0.000000000000000000e+00
1.428400219750028270e+02,3.208612081659259019e+01,0.000000000000000000e+00
1.429647730858980310e+02,3.203535659658508905e+01,0.000000000000000000e+00
1.430895241967932350e+02,3.198556776083889019e+01,0.000000000000000000e+00
1.432142753076884389e+02,3.193676996121406475e+01,0.000000000000000000e+00
1.433390264185836429e+02,3.188897931925541229e+01,0.000000000000000000e+00
1.434637775294788469e+02,3.184221114710118172e+01,0.000000000000000000e+00
1.435885286403740224e+02,3.179648013483737401e+01,0.000000000000000000e+00
1.437132797512692264e+02,3.175180149669559171e+01,0.000000000000000000e+00
1.438380308621644303e+02,3.170818886976815065e+01,0.000000000000000000e+00
1.439627819730596343e+02,3.166565620754791510e+01,0.000000000000000000e+00
1.440875330839548383e+02,3.162421722777455813e+01,0.000000000000000000e+00
1.442122841948500138e+02,3.158388446124072502e+01,0.000000000000000000e+00
1.443370353057452462e+02,3.154467101347233182e+01,0.000000000000000000e+00
1.444617864166404217e+02,3.150658890948427526e+01,0.000000000000000000e+00
1.445865375275356257e+02,3.146964977015968756e+01,0.000000000000000000e+00
1.447112886384308297e+02,3.143386576168391500e+01,0.000000000000000000e+00
1.448360397493260052e+02,3.139924723693964026e+01,0.000000000000000000e+00
1.449607908602212376e+02,3.136580516820296793e+01,0.000000000000000000e+00
1.450855419711164132e+02,3.133355001188859745e+01,0.000000000000000000e+00
